replicate,time_CFU_trans,time_CFU_recip,Even_trans,prop_trans,ratio_trans,Even_recip,prop_recip,ratio_recip,trans_pop_size,recip_pop_size,carrying_cap
3,0.580687330261727,0.47122581369697,0.990227754577888,1,1.02090474781917,0,0.333333333333333,NA,2033736684,1104604016,3162277660.1683793
4,0.884730955445936,0.769230399304105,0.994829302292728,1,1.01442428428713,0,0.333333333333333,NA,1966185850,1172146352,3162277660.1683793
5,0.717635487550747,0.618482132449001,0.963055486561197,1,1.09326889331163,0,0.333333333333333,NA,2030926923,1107310465,3162277660.1683793
6,1.70236015411513,1.59698992224727,0.98552701911072,1,1.02876081004739,0,0.333333333333333,NA,1824050429,1314139409,3162277660.1683793
7,0.932471535512866,0.82739906898779,0.982919545368595,1,1.02815180070313,0,0.333333333333333,NA,1976988868,1161381341,3162277660.1683793
8,0.770289119805595,0.668082957867563,0.980373517842391,1,1.05959989393322,0,0.333333333333333,NA,2013463137,1124879414,3162277660.1683793
9,1.10874078967457,1.01866349275537,0.922254187364736,1,1.28607263925393,0,0.333333333333333,NA,1984675094,1153593561,3162277660.1683793
10,2.63436007804527,2.52296819805132,0.982669263414605,1,1.02608473312866,0.112009832713671,0.666666666666667,7.92778763946807,1607430563,1530982802,3162277660.1683793
11,3.11793994248718,3.01768769815622,0.970356407826242,1,1.08547315657648,0.0160577726652957,0.666666666666667,61.2751374579625,1523499280,1614813712,3162277660.1683793
12,2.13915289358278,2.03477515917483,0.98273017127942,1,1.02050273282547,0,0.333333333333333,NA,1735201112,1403011281,3162277660.1683793
13,0.742232433966777,0.638257642125823,0.983216304181139,1,1.03803727469673,0,0.333333333333333,NA,2014586499,1123685029,3162277660.1683793
14,0.604355285889402,0.502879826303044,0.975245686571954,1,1.01099097699934,0.00119844856371265,0.666666666666667,833.412114360645,2045837593,1092544073,3162277660.1683793
15,2.31943971308168,2.25024009779801,0.833430373523849,1,1.61327414692113,0,0.333333333333333,NA,1841680226,1296674751,3162277660.1683793
16,0.874136947510497,0.810640997165888,0.777452396062314,1,2.11268226007871,0,0.333333333333333,NA,2142762622,995587607,3162277660.1683793
17,1.42118470607922,1.31445653211604,0.984518695682121,1,1.01020826108069,2.9037714868374e-4,0.666666666666667,3442.79716011654,1879195043,1259154528,3162277660.1683793
18,1.23582096174285,1.13125666915848,0.983100117940982,1,1.00777753264117,0,0.333333333333333,NA,1920093676,1218240467,3162277660.1683793
19,0.97369834398377,0.862820997804952,0.992370366010338,1,1.02850040324378,9.56074240883176e-5,0.666666666666667,10458.4387887392,1957681590,1180683988,3162277660.1683793
20,0.601074083779262,0.491703725987371,0.991181825879131,1,1.00864857552014,0,0.333333333333333,NA,2029610184,1108690774,3162277660.1683793
21,0.854360148278757,0.744335918342021,0.985401892936998,1,1.04148924345987,0,0.333333333333333,NA,1982487287,1155847844,3162277660.1683793
22,1.45754671694162,1.35994025865529,0.962025836759035,1,1.13218063875285,0,0.333333333333333,NA,1895032162,1243393358,3162277660.1683793
23,0.847171809971906,0.734915062832838,0.997240126910306,1,1.00295099298443,0,0.333333333333333,NA,1978924449,1159413622,3162277660.1683793
24,0.681184094984696,0.600699863786724,0.896960942795927,1,1.24961468719751,0,0.333333333333333,NA,2095179296,1043176691,3162277660.1683793
25,0.740741162652126,0.647125269342249,0.951661764188475,1,1.01793367004707,0,0.333333333333333,NA,2041146255,1097089832,3162277660.1683793
26,1.12789790906321,1.02459572227867,0.978249146000958,1,1.05695884263135,0.448031402891809,0.666666666666667,1.23198640440273,1943928899,1194414392,3162277660.1683793
27,1.2415340798877,1.13107510051249,0.993480780435186,1,1.00724726853906,0,0.333333333333333,NA,1908133718,1230134899,3162277660.1683793
28,1.71575147157826,1.6238557731422,0.923524923043403,1,1.30748437930241,0,0.333333333333333,NA,1859379260,1278969323,3162277660.1683793
29,0.846540601419037,0.739195872396528,0.981634908807722,1,1.05773918556208,0,0.333333333333333,NA,1989563857,1148845449,3162277660.1683793
30,0.786050999069979,0.679973496413145,0.969663199670435,1,1.11926028282735,0,0.333333333333333,NA,2002112550,1136235382,3162277660.1683793
31,0.619895601906278,0.508903363663807,0.990974451847256,1,1.01409882369146,0,0.333333333333333,NA,2023569578,1114729871,3162277660.1683793
32,2.52693025877269,2.42280028103291,0.966681349395328,1,1.1219156954293,0,0.333333333333333,NA,1650056600,1488193204,3162277660.1683793
33,1.62786937817888,1.53163531006271,0.960692996186855,1,1.10745494017066,0,0.333333333333333,NA,1864323909,1273998275,3162277660.1683793
34,2.04887084309734,1.94080407319118,0.974819260655462,1,1.06363846970943,0,0.333333333333333,NA,1745708260,1392736329,3162277660.1683793
35,1.12226156732296,1.06092347271423,0.827421083910245,1,1.31741287420203,0,0.333333333333333,NA,2113825738,1024521727,3162277660.1683793
36,0.530555247379652,0.437845004535456,0.940480858774527,1,1.14335010779982,0.0048669000809296,0.666666666666667,204.469597355897,2080448605,1057860328,3162277660.1683793
37,0.613780958283596,0.529852791267307,0.888874929320496,1,1.46671460351419,0,0.333333333333333,NA,2094875338,1043285356,3162277660.1683793
38,1.32668464856555,1.22092559901745,0.984248091683375,1,1.01995311013227,0,0.333333333333333,NA,1899278026,1239006957,3162277660.1683793
39,0.671445571938778,0.577014060512414,0.934653899189192,1,1.27409186493645,0.431045694078756,1,1.32387407131872,2051161115,1087177044,3162277660.1683793
40,1.53326822910073,1.43264403109119,0.959140736208611,1,1.11451546653239,0,0.333333333333333,NA,1870614468,1267781632,3162277660.1683793
41,1.14036625865539,1.03268514836486,0.987193180498056,1,1.04352362300144,0.181381399436929,0.666666666666667,4.51324448429855,1932354529,1206008615,3162277660.1683793
42,1.00587146435173,0.896086570158484,0.988469056300537,1,1.00229704124568,0,0.333333333333333,NA,1953951436,1184448380,3162277660.1683793
43,0.609550827508879,0.536750116399891,0.838919808743355,1,1.6354978433617,0.00313439503773316,0.666666666666667,318.04083179101,2139947186,998423658,3162277660.1683793
44,0.788639447918721,0.676429048691433,0.994380880750019,1,1.01119274752064,0,0.333333333333333,NA,1989886523,1148374973,3162277660.1683793
45,1.95207847008703,1.85876131117575,0.967358999871922,1,1.02170536597039,0,0.333333333333333,NA,1807880450,1330517425,3162277660.1683793
46,0.629514475406685,0.518060366777741,0.986719469676851,1,1.0361858916023,0.0198916236039344,0.666666666666667,49.2724171697181,2020345424,1118028358,3162277660.1683793
47,0.706823794951537,0.59516183289468,0.99483065038699,1,1.0154308828911,0,0.333333333333333,NA,2005806296,1132456440,3162277660.1683793
48,0.746726950835114,0.666495252984987,0.87356063659927,1,1.55259676413968,0.381430632705382,0.666666666666667,1.62170867847523,2085302403,1053137271,3162277660.1683793
49,1.84245862493089,1.72990892314968,0.994622876391875,1,1.00107929271884,0.450123958767326,0.666666666666667,1.22161024873797,1780205682,1358139095,3162277660.1683793
50,0.941917248531217,0.83189603947823,0.987555072511685,1,1.00064904915566,0,0.333333333333333,NA,1964829126,1173519492,3162277660.1683793
51,1.29106158154751,1.20677895784193,0.909028841856303,1,1.12107302612739,0,0.333333333333333,NA,1970711388,1167653174,3162277660.1683793
52,0.615145490082709,0.506415023131169,0.987520599606517,1,1.02895685697175,0.00318890119401072,0.666666666666667,312.58764011823,2028141086,1110124853,3162277660.1683793
53,2.66979665050569,2.57444596555244,0.950333383012353,1,1.174789924957,0,0.333333333333333,NA,1644027329,1494341864,3162277660.1683793
54,2.58430295978931,2.47722456314745,0.987475603435852,1,1.04108577463713,0,0.333333333333333,NA,1629815395,1508553970,3162277660.1683793
55,0.99985742557969,0.887656925741324,0.994124583062606,1,1.01888423433544,0,0.333333333333333,NA,1950929291,1187365575,3162277660.1683793
56,0.697599275885361,0.586595694854649,0.993944816286653,1,1.00533136992142,0,0.333333333333333,NA,2009063954,1129275299,3162277660.1683793
57,0.821768002029505,0.719765813105683,0.972038850168377,1,1.08901527017374,0.00115674694499868,0.666666666666667,863.493314050782,2004777343,1133527898,3162277660.1683793
58,0.676807766047585,0.566938738700045,0.986982864343978,1,1.0022536781076,0.248935154984472,0.666666666666667,3.01711039994483,2015093107,1123255621,3162277660.1683793
59,0.868819260192593,0.76938658393266,0.981685043303046,1,1.03396950040569,0.0022125599601619,0.666666666666667,450.96515258588,2002290893,1136032644,3162277660.1683793
60,3.41578849579665,3.31088520558821,0.965976648819453,1,1.05634674831058,0,0.333333333333333,NA,1437910199,1700434425,3162277660.1683793
61,1.18867966088141,1.10659277611369,0.906227527637725,1,1.37442322029755,0,0.333333333333333,NA,1998631858,1139749185,3162277660.1683793
62,1.82798387335508,1.73175084362885,0.961910523928363,1,1.14438725527668,0,0.333333333333333,NA,1823435119,1314884280,3162277660.1683793
63,1.08800245274362,0.980386689339904,0.997757546078574,1,1.00145899705524,0,0.333333333333333,NA,1942085242,1196322812,3162277660.1683793
64,1.45370736442049,1.35270836646807,0.95521376903142,1,1.14629254817754,0,0.333333333333333,NA,1885722029,1252604376,3162277660.1683793
65,0.749704165921451,0.636068693666417,0.995372583257191,1,1.00476482632663,0.175590173733658,0.666666666666667,4.69507950665187,1994675326,1143676260,3162277660.1683793
66,2.19319069666021,2.08110502733188,0.991294144234829,1,1.0287442290703,0,0.333333333333333,NA,1705947246,1432310134,3162277660.1683793
67,0.999747616127699,0.896177212961182,0.988256729526178,1,1.02239908538268,2.46187250063423e-4,0.666666666666667,4060.94877980909,1966816432,1171546744,3162277660.1683793
68,0.765985062746019,0.656761223423632,0.990381805593627,1,1.02070876495623,0,0.333333333333333,NA,1999259028,1138921536,3162277660.1683793
69,1.28459645098775,1.18523239095572,0.952773006579068,1,1.14633051820862,0.00111582005743438,0.666666666666667,895.201850233121,1923953381,1214392248,3162277660.1683793
70,1.50411543453285,1.46601082661058,0.592151387407325,1,3.41386099949556,0,0.333333333333333,NA,2226565115,911669776,3162277660.1683793
71,1.83384225087601,1.74552528966344,0.907774214830916,1,1.34622845627452,0.00820827087307707,1,139.060959460443,1848951079,1289350568,3162277660.1683793
72,1.69028970116367,1.59058507995578,0.967690026491595,1,1.04867990523862,0.0175313532729295,0.666666666666667,56.0406622028502,1841264256,1297140472,3162277660.1683793
73,0.833044804655835,0.732176119643249,0.969296484604881,1,1.08489982491222,0,0.333333333333333,NA,2005035554,1133442949,3162277660.1683793
74,0.731594514751112,NA,0,0.25,NA,0,0.333333333333333,NA,3138330386,34,3162277660.1683793
75,0.942997599087083,0.842252038633869,0.964967675741147,1,1.11665104581364,0,0.333333333333333,NA,1984610855,1153741439,3162277660.1683793
76,2.03950236822846,1.93020740150913,0.990016257676239,1,1.00942266611285,0,0.333333333333333,NA,1744946177,1393403791,3162277660.1683793
77,0.660231183590091,0.555810261442117,0.989518712075744,1,1.01252968552377,0.00287791185554598,0.666666666666667,346.474158415568,2028867491,1109388805,3162277660.1683793
78,0.741063639260391,0.625206592380723,0.99494009751903,1,1.0084655210423,0,0.333333333333333,NA,1992758893,1145533067,3162277660.1683793
79,0.748794751186158,0.641863074199152,0.996184629021336,1,1.00879846976929,0.121981234759949,0.666666666666667,7.19798227135457,2007562928,1130806197,3162277660.1683793
80,0.935449182150629,0.829232216724869,0.985629329338725,1,1.0259307824739201,0,0.333333333333333,NA,1974299878,1163918987,3162277660.1683793
81,1.85519212433956,1.76325936964081,0.963291134559243,1,1.03292484684839,0,0.333333333333333,NA,1831702974,1306559957,3162277660.1683793
82,0.756795085250588,0.649099037517886,0.982901509211358,1,1.04378060836302,0.426769956885336,0.666666666666667,1.34318274720702,2004599456,1133693316,3162277660.1683793
83,0.640060341431354,0.527576554034543,0.994854771421328,1,1.01450408353388,0,0.333333333333333,NA,2017230626,1121154431,3162277660.1683793
84,1.07735551952555,0.969777512583847,0.983058235480946,1,1.03958757906109,0,0.333333333333333,NA,1944873174,1193428130,3162277660.1683793
85,2.69193724964985,2.57993661677616,0.992737967390555,1,1.01592823456369,0.277969840358201,1,8.40215896505212,1593501428,1544776030,3162277660.1683793
86,0.79273664931823,0.685806897290553,0.978260069491097,1,1.03491064650628,0,0.333333333333333,NA,1999352803,1138949918,3162277660.1683793
87,0.746706068354,0.642738684323572,0.980279425472169,1,1.06627531020396,0,0.333333333333333,NA,2013022133,1125273259,3162277660.1683793
88,1.97388931845872,1.94930223062668,0.529131129530963,1,2.70311053732762,0.301662109967059,0.666666666666667,2.31496719992179,2288081727,850260984,3162277660.1683793
89,1.84015202824723,1.73984748911851,0.980048190343958,1,1.06537449059846,0,0.333333333333333,NA,1809136980,1329169363,3162277660.1683793
90,0.967639532796731,0.871120923429262,0.987663006361283,1,1.02781319417831,0,0.333333333333333,NA,1991663965,1146635761,3162277660.1683793
91,0.930230237962599,0.940660976041244,0.239571072410673,1,12.6175813886381,0.012402819496133,0.666666666666667,79.626828465236,2744839990,393514802,3162277660.1683793
92,0.917218712304451,0.808940572845938,0.997133281970639,1,1.00174675260857,0,0.333333333333333,NA,1974166954,1164160447,3162277660.1683793
93,1.15430413728298,1.04187171893903,0.99578364124627206,1,1.00523737088174,0,0.333333333333333,NA,1920037756,1218343104,3162277660.1683793
94,0.589976905623445,0.482455363078862,0.99413426367652,1,1.0188582623435,0,0.333333333333333,NA,2035658840,1102671128,3162277660.1683793
95,1.39238557065995,1.27946438382461,0.993433001559228,1,1.00258286552657,0.495382542484263,0.666666666666667,1.01864198723104,1871453264,1266874149,3162277660.1683793
96,1.62653132123731,1.52191739475001,0.982564864374868,1,1.00124042386835,0.472398490015516,0.666666666666667,1.11685689335534,1841232537,1297144876,3162277660.1683793
97,2.08727610510763,1.99799964797936,0.899799113656019,1,1.42460281782177,0.235276233856547,0.666666666666667,3.25032305051994,1792945667,1345463219,3162277660.1683793
98,1.35015648914976,1.27708092865765,0.836305898064106,1,1.75264727078927,0,0.333333333333333,NA,2007689781,1130586521,3162277660.1683793
99,1.86881904836177,1.75787568278033,0.985102433402589,1,1.03678461901077,0.467814502491582,0.666666666666667,1.13759940034778,1777744047,1360548952,3162277660.1683793
100,1.34114913697181,1.25432869237951,0.962881868125134,1,1.10494629800671,0.366745560333964,0.666666666666667,1.72668604110541,1951394247,1186962419,3162277660.1683793
1,0.84932137600587,0.715857407548276,0.995996605147465,1,1.00199303835801,0,0.333333333333333,NA,696176729,1068598420,1778279410.0389228
2,0.865959181710726,0.781394680217252,0.8280194284761,1,1.72943199913328,0,0.333333333333333,NA,773880905,990979177,1778279410.0389228
3,1.31525846459165,1.18292672046184,0.995120765177205,1,1.00528966985923,0.0685949867234008,1,13.6242896822224,658066162,1106719368,1778279410.0389228
4,0.762910170241985,0.633859558758351,0.993792221714953,1,1.01015424014854,0,0.333333333333333,NA,706372253,1058480654,1778279410.0389228
5,0.828811859700846,0.700758242788919,0.991896422759654,1,1.01131049876055,0,0.333333333333333,NA,701717299,1063084190,1778279410.0389228
6,1.95549915572649,1.82558358438143,0.998763505531733,1,1.0014140349941,0.465071693567349,1,1.15472552031249,604447508,1160389906,1778279410.0389228
7,1.1547168190379,1.02602784026201,0.993327513181904,1,1.02415370253267,0,0.333333333333333,NA,674841548,1090071472,1778279410.0389228
8,0.862080824925848,0.745175010714127,0.977307041390963,1,1.08791161774805,0,0.333333333333333,NA,711968851,1052864603,1778279410.0389228
9,0.711718163446077,0.585743559629505,0.98429820744405,1,1.04455323669776,0,0.333333333333333,NA,713780733,1051094538,1778279410.0389228
10,0.87855566312262,0.75129698107674,0.987902580747969,1,1.01404600739688,0,0.333333333333333,NA,698684253,1066020381,1778279410.0389228
11,2.40052975871848,2.27676177289911,0.990060568881966,1,1.02950248516282,0.213722827974382,0.666666666666667,3.6789573649094,572202131,1192551975,1778279410.0389228
12,0.721494047381524,0.595565399013948,0.984186083155409,1,1.01670162221824,0.430675325064608,0.666666666666667,1.3219347424884,712986233,1051828317,1778279410.0389228
